path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_131.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_97.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_226.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_23.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_216.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_49.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_67.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_13.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_33.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_106.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_188.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_141.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_266.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_254.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_34.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_159.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_76.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_147.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_127.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_234.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_245.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_200.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_8.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_89.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_69.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_269.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_199.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_85.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_28.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_5.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_90.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_38.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_247.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_84.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_158.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_62.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_65.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_143.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_18.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_298.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_74.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_271.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_142.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_282.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_133.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_237.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_227.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_135.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_79.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_258.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_291.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_139.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_165.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_60.bmp,NEU,Pitted,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_150.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_88.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_49.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_11.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_30.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_68.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_111.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_164.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_48.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_103.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_3.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_183.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_84.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_169.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_62.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_246.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_234.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_145.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_237.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_299.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_172.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_221.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_290.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_248.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_243.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_300.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_201.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_110.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_74.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_240.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_276.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_211.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_41.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_294.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_174.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_16.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_43.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_99.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_258.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_35.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_53.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_225.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_158.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_20.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_212.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_133.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_65.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_156.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_67.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_257.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_79.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_32.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_233.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_178.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_128.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_40.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_39.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_200.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_117.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_104.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_159.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_251.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_269.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_107.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_155.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_22.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_272.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_125.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_25.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_229.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_232.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_177.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_127.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_140.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_146.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_80.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_252.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_192.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_247.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_163.bmp,NEU,Scratches,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_47.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_188.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_208.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_170.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_87.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_34.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_22.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_261.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_61.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_247.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_174.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_230.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_232.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_287.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_166.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_92.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_161.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_4.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_179.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_91.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_78.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_85.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_156.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_142.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_17.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_52.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_276.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_10.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_68.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_98.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_48.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_227.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_289.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_249.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_53.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_66.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_213.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_195.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_200.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_275.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_29.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_114.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_99.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_3.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_185.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_12.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_215.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_224.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_267.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_300.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_154.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_64.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_116.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_246.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_155.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_296.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_67.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_282.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_216.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_270.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_199.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_93.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_60.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_101.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_293.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_128.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_187.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_81.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_259.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_184.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_231.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_164.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_54.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_143.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_45.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_83.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_205.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_90.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_150.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_49.bmp,NEU,Crazing,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20231_png.rf.cb66958cc60c980deaf677a75dc1a538.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10554_png.rf.4f703f77f27931b2b6ed6421b000aad2.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10869_png.rf.379c273d92a141d87090b15666217226.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11543_png.rf.e82b8da1a54eb669d19c40d78db38b86.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11917_png.rf.0156b179a3162d1f889e18ad0824fc4d.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10426_png.rf.92032ba00579b8094e0f15af2421c2b8.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10844_png.rf.7cfa4fd8b595683a50f280b1895ec74b.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10312_png.rf.eb0d712af1ab5800b038da7a3a7ea2bb.jpg,Kolektor,surface_defect,anomaly,3,round3_pool
