path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11517_png.rf.d203b30f361a86900c15428303e2943d.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/086.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12259_png.rf.7920c2606cfd46b59ee80c187481ae9d.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20023_png.rf.1cbd0ca44c62af54b64700bca20605b3.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11159_png.rf.eb5aba276c350437ce54e0766acad77c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10994_png.rf.8d59c3ac3ef41f6ea01c5ab8b9991810.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20993_png.rf.396f7e3696da59b61f5631ddb531164e.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20631_png.rf.a06c7e029354defe8335cab4399106bc.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10196_png.rf.d06374dc184ab222f220052b25ab1ebd.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11167_png.rf.94d175216bc50604ffbf0722335aeb99.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20645_png.rf.1b27cc34e5d92cbbad17aa2ffe814397.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11949_png.rf.8a6ef3e21bfa46a3e3781b9e63910d78.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10280_png.rf.8aad863b711cbcaaf5f2abc652573b7f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12257_png.rf.d5a372981572c307aa1771c420970202.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12097_png.rf.7938ac59b10a4a066b1b9874bbfaf77b.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12151_png.rf.f521f367da2e549bc93e1c119421b306.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20528_png.rf.f5c664ae7778d4a60926a1dcca7fbb07.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10986_png.rf.d458a00c73f6f714cd58be3f2d88adb9.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11403_png.rf.2d7efbbd772ee0a01ada55449f95f6ba.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10713_png.rf.c518802885ebd0b6f9cd6a913b7e6749.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10257_png.rf.209169f60b2ef4f9166c45d26a460043.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11646_png.rf.81a00bc49fdbc9b0354fd0e7c694bd35.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12258_png.rf.05b22381d22d0ccfcf41a89136e69d95.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11402_png.rf.6354842b018bb3415c8b1f6af94816c8.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11114_png.rf.17e9ad240cd3c3ff862529e2b6af72b6.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11726_png.rf.de2af54bb073591abab1168a3bfa79fe.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/137.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12092_png.rf.31a1c895092ed7bb14acecfd2b4e9d47.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20007_png.rf.6843e2a33a570747ef8d39ccc09e741f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20015_png.rf.bf2fa34cdff9bba43ec709abc98dcaa6.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11860_png.rf.507484bed0cf56b675ca8047ab4760dd.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20947_png.rf.45d38f340d170bf0cbcd0a1d6ee08623.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/195.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20787_png.rf.77867c2ab195b21125aa7bb58b48c96c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10785_png.rf.05bc35ed1e9249f219be7a4464808c60.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/068.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11783_png.rf.6b23cf30af2722277ece2afeb0b2bd86.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10964_png.rf.7747c7a7ebe034b261f6738ccf5bdbae.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10768_png.rf.a838cd231e4d22fa3fc208c0f45836ae.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10646_png.rf.02e8192bdde6f4c738db096f3bcfbeec.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11817_png.rf.56e3ba2e774cdb7d2a5c36eabfc9ac16.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10151_png.rf.9117e48c8c9f145d3897c4086eabb1d1.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/176.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10025_png.rf.0af448881b631fdd86c601bbada206bf.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/018.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20813_png.rf.3cd2bef622f848dc10bdc3d7a55fb560.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20684_png.rf.8e6faa08ea84369c08c26a29b9b36709.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10316_png.rf.2e9f2a772537a1bef9cd4cd833d023e5.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10111_png.rf.6bec9de987ac58ba142a15b8aa1d4844.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20189_png.rf.095bbc4eaaa13c386f14cbaf6a05b030.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20100_png.rf.a0ea9842f3549b503ffba183254dbbd9.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11901_png.rf.7b04b70bf10be41e5b05edd29fc18de2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11913_png.rf.bef1af13ba459be7afa0fba376ff97b7.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10632_png.rf.01d3279cfc3e8f0723903b91d39f46e0.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20493_png.rf.2e7bd467af4b2ec8f89b0621193ac92c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20820_png.rf.512b499bfec8316419de7e58af6c5465.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20268_png.rf.8f9065c7ef1d2f5238dda124112f72ea.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/007.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10491_png.rf.370702508c7582e0e7e65f04a76308d2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20911_png.rf.94c8e031223b1e2e1fd614b53040ff2f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10156_png.rf.c0fdfd4a5bacae84ef6be2ae07b80891.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20451_png.rf.3bde85effaadce68042a585cf91be25e.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12247_png.rf.955099947b9155534e7755883f2dedf4.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11322_png.rf.852ba518085a90bd1cdb801e8d2ee4e4.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11412_png.rf.6d68cea050bb8fa0f3e370322b50d81c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20350_png.rf.c9afba56a1eb6e1e6d891d29b6b7d370.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12185_png.rf.8cb1e21837ee69eb61cec454e87ad29b.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20022_png.rf.7fac7290d9b3139004258fb2228cf63f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20433_png.rf.33049483eb90bba935150ccb74f3b5d2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/203.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/032.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10377_png.rf.472caa680b28e846128a60e978651953.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20560_png.rf.335b51e1577a8a5e2981e1ad22cbcaf2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10547_png.rf.cf15521b717872449bed5cb8d4686668.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20478_png.rf.ade7ea845a4be226d19c65dfbcb4296e.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11389_png.rf.e6c01d442d74577598f1078b7c8b17c2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20766_png.rf.94fea36b13dd05df88956fab6afb5eae.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11935_png.rf.a5b7ab0345f53ed83329d50b08e6f0d6.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10399_png.rf.8fea19e4b8d198b0541465d8e73402d6.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/100.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10615_png.rf.32171ae2b78b03d20973b904ec43ebb3.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11749_png.rf.ac9ae1d321b7a83724a4db07e0d3c8ca.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11344_png.rf.03b0437ac8d32937b17657a16e020e78.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/108.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/002.png,MVTec,grid,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/037.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/112.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10229_png.rf.22aa3974b07b3b0fec71940f11b8ad9c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20382_png.rf.7c9a4e5348f7c8e7baaf101740793b7f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11465_png.rf.c48222514f11de65ed360ba0d89205ad.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10091_png.rf.55297dbaa02ac76f3474c5856428dbba.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20188_png.rf.b2f08b65ebc1b9a0a0fa083e506bad87.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/159.png,MVTec,grid,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11856_png.rf.48ed7852b77eaea06809ec5c964ef7f5.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11761_png.rf.609bb4556ab191f5c634b8ec36460087.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20583_png.rf.0d704027179f32d137a27f10f5850e14.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11557_png.rf.b490ae10729b76012aa8681007b77090.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12142_png.rf.b46f793738eb36e6eef4653e6ce44e3b.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11240_png.rf.bf21ba442a73a8309ac4284d2e0b57d0.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20119_png.rf.835bf85e96e19a1924ae6663f6d5258e.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11663_png.rf.4743714bfec85b82125339709ee178f2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10971_png.rf.b4d0e3743bedcd7426ce715e51ae7bc0.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11073_png.rf.30e02645c609a5280934b55a0e0f6a03.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/052.png,MVTec,grid,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20933_png.rf.e98fb4d682489332a541ef0f2161620d.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11501_png.rf.38c1a824f088739ccad476050bd32572.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12010_png.rf.c544ff4b14f6af697f1c80281616114a.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20907_png.rf.1171b852df26e408978fbad18fece384.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11028_png.rf.8c3a0e242816d7c3637e09c1a5cc2aeb.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10801_png.rf.3f19122b09d3c5030b67c039c4c284c9.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20995_png.rf.db89a4db2b3dcf8d1b4a62487a6c5963.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/217.png,MVTec,grid,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20780_png.rf.42a454e8ee1f956d302db9a31a784eb5.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20262_png.rf.92c5d4c8e2745b1091a0204fcf888684.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20329_png.rf.3778448b3514526d202b816f9414b7d7.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10182_png.rf.f0d1e09eb3c6b1b7b057ad4496211015.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10455_png.rf.3c57e6f1b77773e47fb771db469e7c0c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10798_png.rf.1a63443c2da6fdc06c60ad086289a72a.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20205_png.rf.e0f4109ba81b11898b4b63db543c3759.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10803_png.rf.b080337dbc6f1e6ed1dcf948c9fe1162.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20052_png.rf.f04ecc8b5186f5b4eb8881418cb1f671.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12068_png.rf.267159dd05d43bb3156c45d75dd70289.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20151_png.rf.fe7c6458445ec776803211fb6beef3bc.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10349_png.rf.63d364ce4ae40e9c6460c2d01bdf3fed.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11260_png.rf.8bf5282223fbb90e6b3a337787a54cfd.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10410_png.rf.2d242cb84c6991e9f1a287b011108875.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12057_png.rf.287476d24741c4382235e17f1b6efdfd.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20317_png.rf.34acf91def21ebf0dad7a72798062e82.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10777_png.rf.117ba709dc02974d068e8052ce586bae.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/075.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10592_png.rf.05da3ad856f9041a8c1bcbdb871b8045.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10634_png.rf.cee43a42eebdd6e4070eca7addc98cbc.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20181_png.rf.788bbb0e712013a42cfdd5fc5c6b3170.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12119_png.rf.ffc4fdff81dc191a2eb89c7a1a4cf444.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20135_png.rf.732b5f6d9d807a3afcaae4ccbe708bb0.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/093.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11410_png.rf.b930723dfc5a9c1633fba46ea5b77b5f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10226_png.rf.fcc7ca43222d5a845ee1da98fcb9a974.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20463_png.rf.981f1c9a277f51e60ddc78c91c410e47.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11771_png.rf.614164ac2d21a30790a29c5e9bd0e61d.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20030_png.rf.581d85341ff3ac1cc028cc4f730588cb.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11307_png.rf.adce5a8584698e51a440693827e22e59.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11355_png.rf.aab13a71a4d461e22c2aae22484cc2f3.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/124.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10589_png.rf.7472c136f21b675bf67922f339e1f05d.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11000_png.rf.e55e83dc14afb164186bfbda2a52045c.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12197_png.rf.232193b86a032f07483d846a42b8ce6e.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20311_png.rf.d7e56905949b235b5ab25e71f807863a.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11818_png.rf.fb48b2a19bdefde4e516b84df8fe21ea.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20235_png.rf.94da71ade974625d9374f70b1b981e06.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/062.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20618_png.rf.87ec3c0ba7d1e1005c7515a13a9e834f.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11709_png.rf.6da9ea1d71b6d7dea652c1f030c856e0.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11215_png.rf.b814caebb2160917d313e705a485c1e8.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10272_png.rf.891acceff6ba98f04638db6515dd1cf3.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20856_png.rf.805c65afb98ab312da0ce4a4ea9d074d.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10462_png.rf.629d1308c8245057817964daf3297d27.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20670_png.rf.d95e5c516615ab960d45110a81b98345.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10049_png.rf.6a49ec323a396df8a91b1288d4f255e2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20061_png.rf.f1ba8ba9d9445b5b6a4814af0356ac5a.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11829_png.rf.dc515bee462aa0f8dc09d382899e29c2.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12075_png.rf.de47f5ae682b47e007eaed4aeb35d86a.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20697_png.rf.a82d8a48459cef48ce75981df4827fc8.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/060.png,MVTec,metal_nut,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10923_png.rf.45e0dad09ddb29c4ed1fd38a05be5525.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20716_png.rf.10ec01d2f68015204af2dec3476c44b6.jpg,Kolektor,surface_defect,normal,1,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/185.png,MVTec,tile,normal,1,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10474_png.rf.d720c49c7b3cded973a4a4538e832bd9.jpg,Kolektor,surface_defect,normal,1,train_normal
