path,dataset_type,defect_type,label,round,split
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_286.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_208.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_66.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_200.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_68.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_299.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_84.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_36.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_124.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_129.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_12.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_210.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_92.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_52.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_153.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_41.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_294.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_82.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_63.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_85.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_222.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_249.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_206.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_40.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_167.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_269.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_282.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_132.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_244.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_266.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_137.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_30.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_163.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_238.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_96.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_87.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_43.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_107.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_29.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_35.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_271.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_133.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_257.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_72.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_247.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_149.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_221.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_57.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_211.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_81.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_25.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_44.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_256.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_91.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_179.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_20.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_48.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_2.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_220.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_61.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_22.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_151.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_175.bmp,NEU,Rolled,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_209.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_229.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_6.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_86.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_270.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_124.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_125.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_182.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_150.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_30.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_223.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_10.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_53.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_56.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_11.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_151.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_128.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_251.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_144.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_113.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_253.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_120.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_177.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_95.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_288.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_232.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_134.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_52.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_123.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_101.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_94.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_267.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_197.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_114.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_212.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_207.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_208.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_145.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_146.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_231.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_273.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_204.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_163.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_93.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_189.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_43.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_256.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_203.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_169.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_42.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_181.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_96.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_173.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_160.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_17.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_292.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_156.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_240.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_138.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_149.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_140.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_224.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_162.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_289.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_35.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_25.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_174.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_100.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_198.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_239.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_115.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_215.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_196.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_241.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_15.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_63.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_210.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_213.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_263.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_21.bmp,NEU,Pitted,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_175.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_19.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_4.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_5.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_202.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_45.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_226.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_124.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_260.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_120.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_271.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_71.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_228.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_121.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_190.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_114.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_292.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_277.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_154.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_220.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_89.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_42.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_72.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_61.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_34.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_176.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_217.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_241.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_97.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_279.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_144.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_184.bmp,NEU,Scratches,anomaly,2,round2_pool
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_209.bmp,NEU,Scratches,anomaly,2,round2_pool
