path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10690_png.rf.2d94783d17cf55465658986499aa188b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20352_png.rf.9e3f84c322731012a50179f1415075c3.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10091_png.rf.55297dbaa02ac76f3474c5856428dbba.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11119_png.rf.845be849476a7c9e43f0f47e34dcc262.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12252_png.rf.13014d5271faf9c33d91d123b7726ccc.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12120_png.rf.5b5e49f3c7cea246c948231d68595e92.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11614_png.rf.5dfd9b312dad21085ad440dd651a17b4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/235.png,MVTec,grid,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20505_png.rf.2770035345a715d57ab3ba3fbc901962.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12049_png.rf.a8e4db589b4618cf752cc2c4c2fdddbf.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20216_png.rf.db1c9855ea1c4d65fa4167233fd704a1.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20306_png.rf.9896502c061574e474a537b76b4d9c2f.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10891_png.rf.33bed067ef3521eeeafc24069cadc55b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12052_png.rf.835ea15f7bf468835c4f2689fe2a2de0.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/133.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12247_png.rf.955099947b9155534e7755883f2dedf4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20737_png.rf.34c79c1cface95c4a76b96fcf897a8ec.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20677_png.rf.f73d9fe6f0678e229ab3e27e6e6005f9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11665_png.rf.084817c6d0dab5fc37ba1ca005f1dd90.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10169_png.rf.d857be6264c942e512d1a1c1afa6fe35.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12031_png.rf.c01b933848f823536a3e161057bc6c32.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20506_png.rf.5575c0d2ce5f51fe3b4acc316c2cf4ff.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20472_png.rf.23594e458a61894d7b62fb9dd4ecea76.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11922_png.rf.bdef741f91ec8f1a8e2520fc1493fafa.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/148.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20289_png.rf.a158334f9fbd4cf2ff81ddd4eb855882.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11626_png.rf.c2b20b13744891ac1919fc59fc85f79d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10051_png.rf.a45890cb8912cefddda02c06fc3acaf4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10190_png.rf.05dd5fade8031c0ffa77306b0a317c6f.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11904_png.rf.6b579738ab908e3e2c9d7e2c188bd44a.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11073_png.rf.30e02645c609a5280934b55a0e0f6a03.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20090_png.rf.39e590268802e905b447548a5b882db6.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20047_png.rf.a42d52232576091aac836914e594621e.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11028_png.rf.8c3a0e242816d7c3637e09c1a5cc2aeb.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10864_png.rf.2016801e1a2a00283ee4bb2ef0a264ec.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11567_png.rf.be5779c2359e5422a6286d58e2080053.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10831_png.rf.02347bc69cbb67b057431a31673b07f1.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10694_png.rf.a67aaee487fc2bb79a962c46df074fae.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11367_png.rf.7617be70300e405d8309f263c47a4469.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20429_png.rf.429e33f32aa4caf35148c918d1e29c1d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20256_png.rf.bd794f482b8f8e457b2b16fd4269f6e3.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/014.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10968_png.rf.bdc95af1e20c96576a912629f47d032c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10933_png.rf.6d6ece207d60fee704cbac270fdc0cc3.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11503_png.rf.af1db76e4d05d18df1cb3ad4346d9c7d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20836_png.rf.d142bd30900db000e370d81fb1826342.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11268_png.rf.e0c09c0cdf8e7a70d45c092d3afbd0e5.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11202_png.rf.60911e2b6eaba43933a752a3949d1179.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12265_png.rf.58bce56f4470e62af4776440e3251792.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20862_png.rf.2be7a94af8549cf40a25b4c22e9ebfbf.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10790_png.rf.7ef6443450b399af0652f68d1d9ae6eb.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12269_png.rf.bb20bc879d5c3c196afeff5bc3cd52ad.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11259_png.rf.c8aa55f3c69282246191d5761cf46297.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/005.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20438_png.rf.9bf200155ab03299fd9cbccbccb488fb.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/194.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20188_png.rf.b2f08b65ebc1b9a0a0fa083e506bad87.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10722_png.rf.d86dd8dccf83f2ae10a6b8337d1c1fb9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11873_png.rf.f97b3371a77e4a569bb0a053848cc5b4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10220_png.rf.77e892078f21af83c0ccbd68596e7473.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12307_png.rf.79cf1246ef5041f0d2bfdf822cfd6f93.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10232_png.rf.8c1e7b333040cd64415da9fd36a11034.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10764_png.rf.b5285f5547ba15914b38b1d9f12475a8.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12190_png.rf.621aa4da09a83d9d8717d677650f6808.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11471_png.rf.cb1c6b4283b7755ca6a0284f3b4c07fb.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/146.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20060_png.rf.8af420f73d9cfc8267c24d79923eaec1.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11309_png.rf.d5f801fa0de2dd6c9eb3dca7570cdf70.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10607_png.rf.203078fb351985ca13db41ad786caa6b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10868_png.rf.e1ea4708006ba08dcb4b351c71d44c7f.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11068_png.rf.938e53958bb1244a0409d9db246aa4a9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20298_png.rf.caea456f1b8f4de7aed2921b59acf4ec.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10733_png.rf.8a68824285ca720c763f0b914bf7f31b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12106_png.rf.dd761f47bdaf6a917bba212b7562676d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20733_png.rf.dc3cdd5f9d510ca962e015eba9d032ce.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10745_png.rf.1695faf52d30a8faf8585e5102dde8d5.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/139.png,MVTec,grid,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20580_png.rf.bc7c4081c46966a75a9039452d461b9e.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12209_png.rf.fffb8c9251e500413a8e8baf2eccdc55.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11020_png.rf.d456d25000aec9cc30cc7ec0f297f612.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12230_png.rf.5ff8ebd586784244560374c88afe3bc9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11771_png.rf.614164ac2d21a30790a29c5e9bd0e61d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20698_png.rf.c8aa658d4c04cd9dac2c2feea127d629.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10474_png.rf.d720c49c7b3cded973a4a4538e832bd9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20986_png.rf.8d42a3b8e87ae3644fff812d25c7444a.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11580_png.rf.75fdb91d1deaaa26c4bd70caa4b2d975.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11725_png.rf.adc8e5fae129d6e4424abb4fd7feae3b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/189.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/108.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20420_png.rf.cee328949a803d5f84d2714cc8201521.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11092_png.rf.cd870c67c197093e438e500c3d4ddfc7.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20897_png.rf.f6567056e19023a34cbf8b24692c1779.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11184_png.rf.c25f9cd5987418de4d0b1b3877f1a50f.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11249_png.rf.ae5d939056cffe91081b30514788b8ce.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12153_png.rf.82c9ceee72dfc778c554479478be5ab3.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11194_png.rf.907a5c8d04b037ca942b55d80ee4c6ee.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10473_png.rf.02fe34abd6346b8aadcc219b52073b76.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11116_png.rf.fe81e2ddb18f542d3d764191253722af.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20011_png.rf.f6cff22ecee09c91a7299c6ea6bad626.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12134_png.rf.f0a249bc430007a651c7f65afeb40775.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20016_png.rf.23dd79fcb359fa71ad11c235e102cb41.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10610_png.rf.7ec8fd8ad5a15dce7622c723d33eb581.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11435_png.rf.d355f69b6a804a098f3aeb9f9af19be1.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20847_png.rf.8d5c9440baa6a3d9cf1c8fac2ad1c031.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20797_png.rf.f681abec57b6f32af88585aceaca97a9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/009.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10519_png.rf.9869488eb09a2b39757905d71dcc942c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11776_png.rf.ed6dcfc0fad13d64c8dfca77c44f7484.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10919_png.rf.b135846fa72782612c4ac0802e52307b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10967_png.rf.6a407dd8de267e7a0c3b58a880bf031c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10709_png.rf.f1bb0ca2d9f75154d2023c9085e58d47.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/064.png,MVTec,grid,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/105.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/011.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11504_png.rf.f9fce7a6812a1f3d6a290d5d0194d268.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/039.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11650_png.rf.0747942a82891c4b6455395ad0500b9d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12118_png.rf.f13829d75ff4129412234121d8e0a5d5.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20286_png.rf.204938ac64450d224d2fa6c1b171e018.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10813_png.rf.7fa5bcedc65f28a80def49c303137293.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20994_png.rf.5bc52dd6f73ef434d17b677923ecdebc.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10858_png.rf.7ab2ac96692f31a5c9a43b997d91bc2c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10837_png.rf.3317d7db1363c37118545fd809df999e.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20631_png.rf.a06c7e029354defe8335cab4399106bc.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10259_png.rf.05066ac0e05cb19e57444d9c34ff46bf.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20245_png.rf.8a2cb524b977af9bc40e3e1348b8eca1.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11876_png.rf.2765bc1fa11a8b42d5c132f3d6129c4d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20053_png.rf.006954eedd87659b5f7e0c13498118d4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11411_png.rf.2b3dd3b399d75200a1a1d53d099f33ea.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10019_png.rf.ef95f19ca0ed69edae934e0fddf032bf.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/175.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/185.png,MVTec,tile,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10246_png.rf.d84ae2bf9f620a033aa6e044cc07263c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20302_png.rf.3da1429a1850471cdd5c2bf1a9294fe4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/21001_png.rf.3382b86a2fc105cc7787d8c99eeb5922.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11622_png.rf.0d2a102a538e0836e6007f7d711b925f.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10074_png.rf.eef9bc89d02378240b3c59551d602a0a.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10918_png.rf.7d5afab5a36ac594e1dc2e7a759f8c0c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20890_png.rf.067891a79b180f91f0c6ad687def6a4d.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12292_png.rf.e79ae77a8eb11ced6a79633f4a4d6131.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12054_png.rf.2707a22daf2c2d8d9382dee8c6825722.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11939_png.rf.1ee4d06f4df0ff589fb6e074a8ce35b0.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20000_png.rf.5efc67f09e19d3dc1c10b52a73296bf7.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11191_png.rf.d69e5f352bfa87ff2051934d86b9453e.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/162.png,MVTec,grid,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20351_png.rf.1aea56f1416b12f1520b02b98a58fdcc.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12047_png.rf.b6dfb14cf9b204756bf206e3dd358f73.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11042_png.rf.1e0e735d949628aaeacc2d13bb33e4d9.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11273_png.rf.87d309fc544933c45d641adeecaad209.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10133_png.rf.3058aca6331f594c1680f9c2d8146f98.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20301_png.rf.a014e23612107bfc5205c9f844723e9b.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20362_png.rf.a0d00622d68eece3a8ac5fdb3dda773c.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11381_png.rf.eba3a2c5c8d5cc2356a735704e89e4a4.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11825_png.rf.d36b85a54a39e90e6d9b70c9442d6ecd.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/025.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11529_png.rf.fe3183e7032b3d9c414a844a1d152867.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10783_png.rf.6a06432f8db84846d5b1656dc8078100.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/119.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/211.png,MVTec,metal_nut,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10480_png.rf.8cac01f8787bbc293dff5792d9a41865.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20199_png.rf.ac785e0fb6e1f31400b548cb18252bde.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11287_png.rf.77491249687ace1078272b88e47b77c8.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20182_png.rf.17779948ea2ff8e3d186d494ab421967.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20967_png.rf.27491561b0f20dc0302a17d5af90f306.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11048_png.rf.1752d5612860f50e4ced4be4a6e56299.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11627_png.rf.fa6dac2e94415b0cc235714c47127381.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11324_png.rf.7b9745ddd4a056b2d07f616e57ea4cad.jpg,Kolektor,surface_defect,normal,2,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/085.png,MVTec,tile,normal,2,train_normal
